
869,77.84,79.8444,78.8679,77.6171,77.7688,78.5257,78.9382,79.2648,79.9002,80.4623,80.1671,80.7132,80.7819,81.166,80.3044,79.569,
870,77.84,78.579,78.4694,79.2516,78.1189,78.0035,78.4053,78.9907,80.3272,78.9564,77.2887,76.7456,76.7825,77.2411,77.5652,76.5329,
871,77.84,78.5769,79.127,78.9908,78.3431,77.0975,76.0986,76.5675,76.1348,75.8581,75.9994,75.6398,75.8214,76.0756,77.411,76.9063,
872,77.84,76.3221,75.9766,77.2243,77.1512,76.2494,77.7989,76.6076,76.5344,77.7675,76.1055,76.332,75.3601,75.3893,75.978,74.3237,
873,77.84,77.973,77.6646,77.3284,78.6156,77.6301,77.5773,76.8347,76.2098,76.2667,75.7075,73.418,73.1962,72.6859,72.1487,71.5385,
874,77.84,76.8313,76.7303,77.5168,77.244,77.2636,76.9759,76.8607,76.5477,77.374,78.277,78.7579,78.0836,76.5209,75.611,74.8418,
875,77.84,78.5944,78.9097,78.8283,78.3224,78.6207,79.7761,79.2661,80.3284,81.4521,79.9889,79.9721,79.3925,78.9826,78.7082,78.7653,
876,77.84,77.0897,77.7103,76.6493,76.3279,77.2156,76.8105,76.6941,78.2761,76.5206,76.4751,76.1857,77.2874,77.6385,77.4046,77.1854,
877,77.84,78.9273,78.0855,77.6728,76.6476,76.5638,73.8331,72.9261,72.3206,71.6623,71.9668,72.4807,72.4473,71.8252,70.1997,70.6584,
878,77.84,78.9467,78.5521,78.2538,79.2656,77.9109,78.6053,78.3788,79.1371,79.8953,79.7448,79.8783,79.2799,78.0275,78.298,79.9782,
879,77.84,78.9273,78.0855,77.6728,76.6476,76.5638,73.8331,72.9261,72.3206,71.6623,71.9668,72.4807,72.4473,71.8252,70.1997,70.6584,
880,77.84,77.15,78.5931,78.8672,79.7757,79.368,79.8076,79.6365,80.3969,79.5168,79.5401,79.9005,81.7791,82.7769,82.8803,82.5964,
881,77.84,78.7047,78.6436,78.0549,76.0841,76.7561,76.4745,76.2837,75.5563,76.6644,77.4485,77.9947,78.4933,78.5573,78.2551,78.1779,
882,77.84,78.4724,78.1684,77.9239,77.6576,77.509,78.2214,79.0517,78.1106,77.8001,76.947,76.4413,76.2529,76.2794,76.8255,77.1168,
883,77.84,77.1533,78.4483,77.386,77.0784,77.9038,76.8549,75.8008,75.6095,75.7822,75.8682,76.4973,75.3361,75.8372,76.2938,77.3973,
884,77.84,78.8438,80.2747,80.4894,79.8905,80.8216,80.4489,79.3915,79.971,79.2748,78.8047,78.1708,77.3973,76.3276,75.3106,75.378,
885,77.84,78.0793,78.8416,79.4906,80.2293,79.8194,80.5009,80.3028,81.2334,79.8205,79.4231,78.7794,78.6823,79.117,78.6321,79.7199,
886,77.84,78.5821,78.9875,79.14,78.1009,78.4493,78.2034,77.5531,78.4503,77.2855,78.2864,77.4542,77.0033,76.5782,76.0754,75.3612,
887,77.84,78.755,78.0105,78.555,79.1405,77.3612,77.9085,77.3579,77.1723,78.247,77.8291,77.5516,76.3208,78.1276,78.0517,77.8002,
888,77.84,79.4528,79.6591,78.0526,78.2051,78.455,79.7085,79.2044,80.3272,79.0319,80.0346,79.9644,80.5379,80.1559,79.4423,78.9117,
889,77.84,78.0879,78.3218,79.0726,79.3378,78.8187,78.3967,78.3944,78.5331,77.2097,76.9401,77.7186,77.5145,78.0482,78.1344,78.1008,
890,77.84,77.9087,78.8636,78.7909,79.7197,79.7965,79.9983,79.8236,81.6197,80.2345,81.2272,80.538,79.6177,79.9451,80.0397,80.7227,
891,77.84,78.4341,78.55,78.4665,79.9473,78.6526,77.7254,77.9697,76.2786,77.3523,76.5303,75.5512,74.1623,73.7324,74.351,74.6516,
892,77.84,77.2138,77.0523,77.0857,77.9617,77.335,77.1204,76.7115,75.8058,74.6556,74.4621,73.5911,74.6805,74.049,74.3898,75.0853,
893,77.84,80.0998,79.6473,79.9396,77.6964,76.4723,76.3982,76.0568,76.3345,76.3278,75.4455,74.9612,73.9141,72.4464,74.1556,73.8369,
894,77.84,77.5182,77.7109,77.2443,77.7783,77.3777,77.6747,77.7558,77.5465,78.3792,77.2279,77.4708,76.8132,76.6167,76.3422,78.0688,
895,77.84,77.3959,77.7823,77.2353,76.3848,76.2835,76.656,76.3841,76.0878,76.0613,77.1605,76.7266,76.1268,75.8998,76.7373,76.0959,
896,77.84,77.3038,77.1487,76.7098,76.2999,76.4159,76.3904,75.8747,75.2171,75.3964,76.3765,76.5221,76.1776,76.0207,76.4715,76.833,
897,77.84,78.5287,78.6707,78.7246,79.9641,80.4018,79.2372,77.9704,78.5087,78.4145,79.5444,78.9923,79.0291,79.6498,79.4725,79.105,
898,77.84,78.5364,78.6614,77.8536,78.1821,78.1165,75.8907,76.6422,76.033,75.9964,76.2712,77.1639,76.8675,76.5777,75.8032,75.1387,
899,77.84,78.962,79.7907,78.0501,78.0745,78.1112,77.3825,77.8273,77.3667,77.2813,77.5002,76.17,76.0142,76.6847,76.2819,76.5706,
900,77.84,77.3136,78.1254,78.373,78.6166,77.5892,76.2924,75.4091,75.1446,75.1428,73.5789,74.4263,74.6964,75.6763,74.3173,73.5696,
901,77.84,76.8974,76.1454,76.768,77.6574,78.6139,79.2283,79.5369,80.0795,80.1197,78.8974,79.1742,79.8666,77.9458,77.3832,79.1992,
902,77.84,78.6409,79.177,80.6006,82.2674,82.1219,81.4414,80.9769,81.3691,80.5821,79.3993,80.1286,80.1902,80.5943,82.0286,81.8478,
903,77.84,77.6311,77.0873,76.7829,78.0981,77.4979,79.606,79.048,80.2056,80.4659,80.2445,79.3611,80.6782,79.3162,80.689,80.7668,
904,77.84,77.8489,78.6635,77.7894,77.4029,78.1678,78.325,78.3827,78.2482,80.2537,79.2653,79.5874,80.1461,80.2479,80.8536,81.3829,
905,77.84,77.1488,77.4572,78.678,80.4542,80.8543,80.3047,81.6261,82.2515,81.7897,82.3836,83.073,82.4105,81.5995,80.9783,81.4264,
906,77.84,77.4663,76.6378,75.5428,76.1941,76.8097,78.7309,79.6596,80.5461,80.7846,80.3244,81.076,80.1305,78.9479,78.7226,77.2868,
907,77.84,77.6103,78.3693,79.015,79.5425,79.656,79.7562,79.5629,80.3848,80.9401,79.9554,79.4643,79.4069,80.039,80.0691,79.7502,
908,77.84,76.4473,75.7024,75.8719,75.1984,74.7512,76.0611,76.3263,75.8264,75.9826,76.1879,76.9243,75.3831,75.4275,74.3182,73.9723,
909,77.84,77.2085,76.8807,77.5451,78.6807,78.036,78.5194,79.3579,77.5302,76.8081,77.3161,77.1328,77.9372,77.191,78.4727,79.7663,
910,77.84,76.5553,76.7537,76.7696,77.9599,78.2059,78.7922,78.5954,79.938,80.3377,81.1572,79.6576,78.9559,77.5179,77.085,76.3887,
911,77.84,79.4549,79.3854,79.0801,79.2044,78.694,78.5268,79.1892,80.1088,79.3316,79.6581,78.691,79.1921,78.3605,78.8439,79.1441,
912,77.84,78.5478,79.0125,79.0741,78.3755,76.5671,76.2403,75.1032,76.4891,76.6823,77.3046,76.4755,76.4444,76.2555,76.448,76.2023,
913,77.84,77.973,77.6646,77.3284,78.6156,77.6301,77.5773,76.8347,76.2098,76.2667,75.7075,73.418,73.1962,72.6859,72.1487,71.5385,
914,77.84,78.5629,78.437,77.231,77.3956,77.9493,80.1662,80.9654,80.7725,80.258,81.3951,81.8311,81.3352,80.3735,80.0283,79.6299,
915,77.84,77.1342,78.2111,77.2628,77.599,76.1668,77.0296,75.5336,76.1921,76.9434,76.909,76.8013,77.7397,78.0766,78.1944,78.4122,
916,77.84,76.5408,75.4559,75.2459,75.3322,75.5504,76.6504,76.8235,76.1196,76.5329,76.615,76.3796,75.9344,75.5745,75.3746,75.8936,
917,77.84,77.3078,75.9215,75.9772,76.67,77.297,76.9281,77.5323,79.0814,78.455,78.0393,76.8871,77.5503,77.3217,77.6005,77.1214,
918,77.84,77.1611,77.7147,78.9293,78.0209,79.5469,79.787,78.6286,79.3191,79.1642,78.6961,78.073,79.0427,77.8773,76.7369,76.593,
919,77.84,77.182,76.793,76.0283,75.7234,76.0922,76.046,76.3467,76.9444,78.4332,79.8891,79.0036,78.7626,78.6677,79.3268,78.9352,
920,77.84,79.0136,79.2788,80.6618,79.4354,81.1793,81.8365,82.4541,81.7206,80.0748,80.6511,80.9529,81.3439,82.7584,83.67,82.3848,
921,77.84,78.5251,78.0086,78.7485,79.1475,79.8935,79.325,77.7133,77.0818,76.5488,76.307,77.3186,77.3694,77.0367,76.5426,76.2645,
922,77.84,78.0315,77.0216,75.9738,78.3693,80.0782,81.4073,81.8476,82.3267,82.9933,82.8651,83.0603,83.5178,85.8204,84.9048,85.3085,
923,77.84,77.5954,77.829,78.0693,78.3011,79.429,77.6595,77.9956,77.4898,78.7193,77.7401,77.0521,75.4112,75.1842,76.2965,76.0899,
924,77.84,76.905,76.8524,77.455,77.5132,75.7382,76.2165,75.8512,75.87,75.0705,74.7546,74.6777,74.9262,73.8829,73.9798,74.7444,
925,77.84,77.7978,78.2517,76.9308,77.2631,77.6182,78.0689,77.2148,77.0932,76.4019,75.5469,75.8243,75.476,76.0702,75.9454,77.2582,
926,77.84,76.8093,76.3967,77.4785,77.036,76.3877,76.9546,77.859,77.6924,78.2888,77.4779,77.9882,77.3864,76.8168,75.7117,75.9041,
927,77.84,76.7153,77.0628,77.6412,76.3933,76.2233,74.7941,73.6039,72.1858,71.1371,71.1353,70.706,71.0338,71.0532,71.302,71.9706,
928,77.84,77.2862,78.2345,77.9057,77.5756,77.3358,76.4407,75.8787,78.0061,78.337,75.2424,77.1422,76.1657,76.4191,76.1196,76.6445,
929,77.84,77.1246,78.7679,78.6811,79.4883,80.6196,80.8073,81.3962,81.5459,81.4819,82.2267,81.6503,80.5078,80.2199,80.855,80.316,
930,77.84,77.2932,78.1959,78.6743,78.3389,78.641,80.127,80.5966,81.5947,82.5077,83.3596,83.1785,82.6332,82.6977,82.6436,82.4544,
931,77.84,78.2718,77.9727,78.184,78.3741,77.6947,77.8112,78.1026,78.7764,77.9635,78.4541,77.9847,77.5311,77.8002,77.4014,77.8798,
932,77.84,79.0431,78.635,77.1358,76.0734,75.5879,75.2221,74.1299,73.7198,72.7638,71.3967,71.3343,72.2612,71.3853,72.906,72.6302,
933,77.84,77.9599,77.8606,77.1483,76.9145,76.2602,76.0765,74.8953,75.5534,74.9999,74.7598,75.27,75.2164,76.4502,76.5441,75.2295,
934,77.84,77.9696,78.2743,79.6918,80.2515,79.7908,80.9136,81.8483,82.5214,83.5901,83.2707,81.9488,80.5507,80.2971,80.571,80.6463,
935,77.84,77.1965,77.7451,78.2446,79.3847,79.3886,77.5025,77.9751,78.4649,78.4112,78.8236,78.0714,78.524,79.6072,79.0916,79.1726,
936,77.84,76.6232,75.4916,75.6907,76.3611,77.7279,77.3263,77.2554,75.7306,75.0476,75.8498,76.1897,76.4001,76.1307,76.2142,75.6172,
937,77.84,78.5361,77.8799,78.3869,79.1932,77.8651,77.0576,77.5285,76.5398,77.6382,77.6707,78.437,79.246,81.4807,80.4534,79.807,
938,77.84,78.3589,76.913,77.1479,77.0439,76.505,75.4375,75.3876,75.2521,74.8253,75.0372,75.2231,76.3246,76.1276,76.4818,75.529,
939,77.84,78.9275,80.3275,79.5626,80.8111,80.4995,80.2632,81.1534,81.0404,81.7017,81.8086,80.8933,81.4405,81.2571,81.5041,80.9338,
940,77.84,77.1543,76.6293,77.1934,75.9125,76.399,75.9203,76.969,76.5804,75.8946,76.7712,77.1516,77.6972,77.8279,78.8734,79.4867,
941,77.84,77.1342,78.2111,77.2628,77.599,76.1668,77.0296,75.5336,76.1921,76.9434,76.909,76.8013,77.7397,78.0766,78.1944,78.4122,
942,77.84,77.5182,77.7109,77.2443,77.7783,77.3777,77.6747,77.7558,77.5465,78.3792,77.2279,77.4708,76.8132,76.6167,76.3422,78.0688,
943,77.84,79.1742,78.2855,77.3257,78.9212,79.9725,79.4438,80.2305,79.9251,80.0412,81.9149,80.0937,81.1136,82.5817,82.5944,85.8038,
944,77.84,78.4727,77.2486,77.3381,77.5547,78.3664,78.2387,77.2545,78.4664,78.181,78.2945,78.8938,77.5776,78.0177,78.3253,78.6077,
945,77.84,77.8588,77.8024,79.102,79.2216,78.5504,79.3396,78.9464,78.7302,78.4541,77.5606,78.2108,78.1405,77.326,76.9472,77.4435,
946,77.84,78.3333,77.8687,76.4831,76.1985,75.6475,76.5408,76.9984,76.3091,76.1729,74.782,74.0362,74.9047,75.4411,75.3896,74.3174,
947,77.84,76.4389,75.565,73.8639,72.9422,73.9599,73.6647,73.1454,73.2049,72.8859,72.9945,73.1669,73.3912,73.8412,72.0158,71.079,
948,77.84,76.538,78.6941,77.3538,77.1066,78.1892,77.1745,77.8706,76.6076,76.0558,76.82,76.9701,79.4713,80.566,79.84,80.1578,
949,77.84,77.6165,77.9698,78.6242,78.5122,77.5241,76.7069,75.8465,76.2063,75.0371,75.5036,76.2275,77.3908,78.2267,79.7211,79.8424,
950,77.84,77.8692,77.2975,77.6181,76.5981,76.6641,77.1402,76.5842,75.9568,75.3506,76.2852,76.3132,76.8848,77.2009,78.8771,78.5381,
951,77.84,78.2621,79.3583,79.4731,79.7658,80.7149,82.2222,82.0324,83.0996,82.8252,84.8486,83.8448,82.9486,83.4163,82.3387,82.7543,
952,77.84,80.2616,79.6693,79.9299,80.6489,80.8523,82.5052,83.5625,82.9645,83.3935,82.4361,83.2124,83.6568,83.0642,82.7155,83.3018,
953,77.84,79.1203,79.8363,78.8751,78.7458,79.8519,80.8061,80.1945,80.0198,80.3645,81.5439,82.7049,83.1266,82.9265,82.8415,82.3866,
954,77.84,79.185,78.1764,78.3446,78.3441,79.381,79.8712,79.1678,79.2596,77.3693,75.8622,77.1138,78.3713,78.0869,77.5831,77.3901,
955,77.84,77.8985,78.2263,77.0066,75.7336,75.1456,76.2771,75.6009,76.6624,75.3541,74.5785,74.587,74.1861,74.8128,74.635,76.308,
956,77.84,75.7292,74.8336,74.4848,74.4598,73.548,73.7258,73.8925,73.9819,75.1952,75.0363,74.3167,74.317,75.0005,74.396,74.9511,
957,77.84,77.4867,76.5568,76.2298,75.6707,75.5485,76.1305,76.1886,76.5363,76.4964,75.246,76.9451,76.3588,77.3753,77.1903,76.0758,
958,77.84,78.3333,77.8687,76.4831,76.1985,75.6475,76.5408,76.9984,76.3091,76.1729,74.782,74.0362,74.9047,75.4411,75.3896,74.3174,
959,77.84,78.2771,77.1505,77.4478,77.9026,78.4795,76.9895,77.2212,77.4422,76.8082,75.2657,74.2627,72.6635,72.4205,71.7705,70.3279,
960,77.84,76.4769,76.2382,76.7176,78.1509,77.906,77.6642,75.9488,76.5244,75.5197,74.4951,75.0992,76.5446,77.0611,76.1152,77.6995,
961,77.84,78.1553,77.7049,79.1566,79.1043,79.4027,80.0087,78.9381,79.2987,80.4921,81.5782,83.0102,82.782,83.9489,83.2846,82.3869,
962,77.84,77.2586,75.8489,76.1507,76.2746,77.336,78.2535,79.9816,79.728,79.2727,78.1778,79.0961,78.4899,78.5688,77.7762,78.1712,
963,77.84,75.8457,74.6079,74.8179,74.3599,74.1474,74.353,73.8715,74.5242,74.2101,74.9896,73.3969,73.8794,73.6545,73.499,73.0739,
964,77.84,79.0271,80.2805,79.5688,77.9585,78.0701,77.8167,78.038,79.5189,79.0831,78.591,78.1586,79.8114,80.9734,81.5484,81.3549,
965,77.84,77.4865,79.5351,79.5785,79.8569,80.0004,79.9283,81.6897,81.9525,82.8417,82.9984,84.511,84.3048,84.7642,83.7847,84.2901,
966,77.84,77.0421,78.5287,79.0924,79.154,77.6299,77.9314,77.4996,76.3382,76.5055,76.1244,75.7809,75.431,74.8757,74.1441,75.9489,
967,77.84,77.0782,77.1139,77.015,77.2147,77.1145,76.0051,76.0923,77.3399,75.8031,75.9808,76.1761,76.3381,76.4982,76.1231,77.325,
968,77.84,78.3881,76.6562,76.8489,77.5261,78.4043,76.7655,77.4227,77.5325,78.4152,78.853,77.3197,77.7901,79.5358,80.463,79.7408,
969,77.84,77.688,79.0546,80.5633,82.209,82.1085,81.6469,82.3151,82.0972,81.9827,84.5973,84.0408,84.4461,85.5764,84.4685,85.5924,
970,77.84,78.1907,78.7226,78.4876,78.3912,78.4637,77.9387,77.2915,77.6887,78.1288,77.488,77.5983,76.9581,76.2676,76.6624,77.966,
971,77.84,78.012,78.2022,78.9358,79.7824,81.0676,81.8795,82.0243,82.9637,82.0855,82.3571,83.2093,83.3143,82.8988,82.6068,81.9898,
972,77.84,77.973,77.6646,77.3284,78.6156,77.6301,77.5773,76.8347,76.2098,76.2667,75.7075,73.418,73.1962,72.6859,72.1487,71.5385,
973,77.84,78.2238,79.3952,80.692,80.9247,78.8686,80.1586,80.5013,80.301,80.5424,79.1755,78.8067,79.6189,79.18,79.7242,80.4498,
974,77.84,77.648,78.1691,76.7752,75.9899,75.701,74.1972,73.75,73.8119,74.3359,73.1438,71.6769,71.665,73.2102,74.0743,73.6977,
975,77.84,78.0347,77.3489,78.1195,77.6727,77.8476,79.0841,77.561,78.1529,79.692,79.9796,79.0307,78.1107,79.4073,78.5704,80.2949,
976,77.84,77.7967,79.1884,76.9982,76.4752,76.826,75.3934,74.0329,74.3535,73.8476,74.504,75.3333,74.6805,74.0652,72.9833,74.5344,
977,77.84,78.5821,78.9875,79.14,78.1009,78.4493,78.2034,77.5531,78.4503,77.2855,78.2864,77.4542,77.0033,76.5782,76.0754,75.3612,
978,77.84,77.4728,76.4549,76.8679,76.6728,76.7203,76.9714,76.5393,74.8249,73.5223,72.9942,72.1012,71.7119,71.6398,71.862,71.3677,
979,77.84,78.6678,78.2738,77.4785,77.1406,77.7397,77.4556,77.6897,77.7134,77.5633,78.0937,76.8157,76.7668,76.0187,75.883,74.4423,
980,77.84,78.755,78.0105,78.555,79.1405,77.3612,77.9085,77.3579,77.1723,78.247,77.8291,77.5516,76.3208,78.1276,78.0517,77.8002,
981,77.84,78.4793,76.9277,75.8196,76.0018,76.7169,76.4735,78.2913,77.544,78.9011,79.1707,77.9121,76.3923,76.1297,76.3444,75.2019,
982,77.84,78.5452,78.4042,78.9648,79.4986,80.04,79.1977,80.3439,80.7435,80.4201,80.7371,80.4931,81.6943,82.7651,81.9616,83.5465,
983,77.84,78.1399,77.6635,76.9819,76.4309,77.0682,76.9134,77.3496,77.5339,76.7605,76.7683,76.6509,76.8737,76.9798,76.93,76.8495,
984,77.84,78.4793,76.9277,75.8196,76.0018,76.7169,76.4735,78.2913,77.544,78.9011,79.1707,77.9121,76.3923,76.1297,76.3444,75.2019,
985,77.84,78.374,79.0758,77.083,77.3205,76.0325,76.3837,77.0975,77.5212,78.8636,78.7036,79.8609,79.86,79.3596,80.1644,80.4519,
986,77.84,77.9532,77.6559,77.885,78.873,77.6318,76.7406,77.0187,77.1334,78.6186,78.095,78.3182,77.4035,77.9116,78.5426,77.5938,
987,77.84,77.7688,77.6854,78.6142,78.6281,78.6282,78.4424,78.0171,77.5164,77.3542,76.8532,76.4523,76.5737,77.2253,76.0425,75.3806,
988,77.84,77.3461,78.1341,76.8932,77.3983,76.7037,77.3234,76.8185,76.1825,76.9458,76.1694,75.7518,77.7638,78.5013,78.4127,78.5443,
989,77.84,77.0493,76.4532,75.2653,74.5017,75.4179,75.4905,75.3443,74.8163,74.9127,74.3505,74.7987,73.8486,72.9878,72.3441,71.9841,
990,77.84,75.9182,76.2442,75.8102,75.9657,76.0183,75.1929,75.1001,75.1161,74.3867,74.0894,75.4879,76.6204,76.5176,78.0101,79.1481,
991,77.84,77.3038,77.1487,76.7098,76.2999,76.4159,76.3904,75.8747,75.2171,75.3964,76.3765,76.5221,76.1776,76.0207,76.4715,76.833,
992,77.84,77.7979,79.234,79.4248,79.7924,79.1877,79.6754,78.1597,77.6676,77.5973,77.1322,77.0371,77.9871,78.5301,79.0483,78.9291,
993,77.84,76.9881,76.9988,76.0751,75.3999,77.1259,77.8652,76.3274,76.1179,76.1217,76.0604,77.1607,76.7956,76.2996,76.3153,76.0225,
994,77.84,76.8308,77.5583,77.684,78.1555,79.1071,79.7532,80.0717,80.1513,79.4499,80.8383,81.7135,81.1737,79.9266,79.2689,78.9985,
995,77.84,78.9496,79.6851,80.6945,81.2995,81.3106,82.4734,83.4844,84.5388,85.9148,84.8542,84.8897,83.5836,83.8046,85.6618,84.9308,
996,77.84,78.0394,77.8638,77.6088,78.9927,77.9759,77.0468,76.8039,76.5585,76.5032,77.3001,76.9087,76.5353,75.9023,75.7065,75.1427,
997,77.84,78.3868,77.3437,77.8924,77.1208,76.6369,75.8292,75.1774,76.3353,76.9343,76.5817,76.2863,75.78,77.7999,77.1959,76.2101,
998,77.84,79.4528,79.6591,78.0526,78.2051,78.455,79.7085,79.2044,80.3272,79.0319,80.0346,79.9644,80.5379,80.1559,79.4423,78.9117,
999,77.84,77.1976,76.6803,77.8818,77.4086,76.1673,75.8003,75.7903,75.6098,75.8443,76.2027,76.6397,76.8156,76.0773,74.6808,74.0609,
1000,77.84,77.2317,77.7728,77.3337,77.3657,76.6967,77.6927,78.4101,78.6167,78.82,79.3899,79.8486,79.4565,80.5978,80.9928,81.4959,
